src,dest,conv_bind_weight
1678,1085,0.00043364288
1678,1086,1.7452335e-14
1678,1087,4.2176044e-08
1678,1657,8.9810004e-05
1678,2016,0.0054701944
1679,1085,2.6987286e-07
1679,1086,7.900437e-11
1679,1087,1.6651486e-11
1679,1657,0.0004914925
1679,2016,0.0145123815
1680,1085,5.0724626e-08
1680,1086,0.00091532565
1680,1087,3.7558738e-07
1680,1657,0.00031373583
1680,2016,0.0042031454
1681,1085,1.1016481e-08
1681,1086,4.3002488e-10
1681,1087,3.8723783e-07
1681,1657,0.038436234
1681,2016,3.9071786e-09
1682,422,4.340869e-09
1682,1079,6.350075e-11
1682,1850,0.0027246838
1682,1851,4.92707e-05
1682,1852,1.48637325e-08
1683,709,0.01393535
1683,710,0.106246114
1683,711,0.03434874
1683,713,0.29787618
1683,715,0.02820187
1684,713,0.021255111
1684,715,0.019555753
1685,101,0.13818944
1685,102,0.0069951573
1685,538,0.15883456
1685,709,0.23264591
1685,710,0.2553887
1685,711,0.15602222
1685,713,0.10449748
1686,708,0.0015978919
1686,709,0.11826789
1686,710,0.06932618
1686,711,0.3037362
1686,713,0.040371533
1687,3,0.33749896
1687,6,0.14101607
1687,7,0.23966703
1687,8,0.72336113
1687,9,1.1252903
1687,10,0.3057378
1687,11,0.29060337
1687,12,0.3581073
1687,13,0.4021018
1687,14,0.25443095
1687,15,0.23420833
1687,16,0.35287955
1687,39,0.8099869
1687,78,0.2702141
1687,87,0.15760015
1687,88,0.16925913
1687,89,0.47387436
1687,90,0.42493007
1687,91,0.6291269
1687,308,0.64152384
1687,380,0.6860305
1687,381,1.1486549
1687,382,0.4057792
1687,383,0.52432966
1687,454,0.5951118
1687,455,0.6660057
1687,456,0.6768341
1687,467,1.0841436
1687,545,0.81526375
1687,586,0.38876724
1687,587,0.33473086
1687,588,0.819105
1687,590,0.2702964
1687,699,0.44532174
1687,804,0.14856765
1687,805,0.3753823
1687,932,0.29899874
1687,1115,0.5117396
1687,1186,0.42373466
1687,1187,0.92036283
1687,1216,0.8491307
1687,1307,0.6410987
1687,1324,0.9132175
1687,1344,0.4616934
1687,1345,0.4447025
1687,1366,1.0561706
1687,1448,1.1015197
1687,1449,0.84443617
1687,1450,0.4256267
1687,1451,0.41278535
1687,1457,0.5351708
1687,1688,0.60298955
1687,1689,0.89471674
1687,1704,0.26754844
1687,1705,0.37262464
1687,1706,0.49379462
1687,1753,0.6154344
1687,1754,0.7398532
1687,1787,0.31519714
1687,1883,0.6069648
1687,1884,1.533169
1687,1952,0.62440026
1687,1953,0.518593
1688,3,0.45042047
1688,6,0.22142443
1688,7,0.27037796
1688,8,0.6441219
1688,9,1.0482647
1688,10,0.31370702
1688,11,0.50829554
1688,12,0.20653582
1688,13,0.5783702
1688,14,0.70071006
1688,15,0.87998605
1688,16,0.7871839
1688,39,0.34961557
1688,78,0.18107527
1688,87,0.9818379
1688,88,0.9108674
1688,89,0.8975603
1688,90,0.30112728
1688,91,0.41729283
1688,308,0.8678465
1688,380,0.3204168
1688,381,0.39052626
1688,382,0.27019525
1688,383,0.43185723
1688,454,0.34958053
1688,455,0.30293858
1688,456,0.5979572
1688,467,0.7722206
1688,545,0.40300286
1688,586,0.40253887
1688,587,0.4895299
1688,588,0.45100394
1688,590,0.39840952
1688,699,0.52357596
1688,804,0.45836234
1688,805,0.45689687
1688,932,0.6599215
1688,1115,0.58186746
1688,1186,0.5296576
1688,1187,0.1961725
1688,1216,0.7832723
1688,1307,0.33021963
1688,1324,0.8957895
1688,1344,0.35976952
1688,1345,0.65104055
1688,1366,0.9832388
1688,1448,0.16453086
1688,1449,0.53577566
1688,1450,0.6110524
1688,1451,0.63877
1688,1457,0.20505294
1688,1689,1.430443
1688,1704,0.33027908
1688,1705,0.6115867
1688,1706,0.41726217
1688,1753,0.6243348
1688,1754,0.58212304
1688,1787,0.2388506
1688,1883,0.4050443
1688,1884,0.5354206
1688,1952,0.27078584
1688,1953,0.5199695
1689,3,0.3729402
1689,6,0.37382048
1689,7,0.2602578
1689,8,0.53995866
1689,9,0.8653383
1689,10,0.6999009
1689,11,0.13052985
1689,12,0.6024474
1689,13,0.8682174
1689,14,0.4409699
1689,15,0.76445633
1689,16,0.9054449
1689,39,0.7098764
1689,78,0.57521135
1689,87,0.55164814
1689,88,0.31717244
1689,89,0.5003619
1689,90,0.60893524
1689,91,0.8478315
1689,308,0.77197206
1689,380,0.66987765
1689,381,0.9424272
1689,382,0.22011593
1689,383,0.62005293
1689,454,0.5717535
1689,455,0.741553
1689,456,1.04742
1689,467,0.6553924
1689,545,0.8567119
1689,586,0.60442424
1689,587,0.42814946
1689,588,0.47249115
1689,590,0.35381636
1689,699,0.9029073
1689,804,0.49833414
1689,805,0.3893704
1689,932,0.50360584
1689,1115,0.70715153
1689,1186,0.6547123
1689,1187,0.38649803
1689,1216,0.39561722
1689,1307,0.72151095
1689,1324,0.24797392
1689,1344,0.20482825
1689,1345,0.7386975
1689,1366,0.62763345
1689,1448,0.5873217
1689,1449,0.57907814
1689,1450,0.4951459
1689,1451,0.52833724
1689,1457,0.5501785
1689,1704,0.6259245
1689,1705,0.55738705
1689,1706,0.36543104
1689,1753,0.31059188
1689,1754,0.72401106
1689,1787,0.46102452
1689,1883,0.66180426
1689,1884,0.37647954
1689,1952,0.4224869
1689,1953,0.61785334
1691,1692,2.594233e-10
1691,1693,0.00027018986
1692,1693,5.1017794e-09
1698,709,0.035448216
1698,710,0.28307533
1698,711,0.31175634
1699,705,9.0336115e-15
1699,706,3.2759253e-05
1699,709,0.018672444
1699,710,0.09313287
1699,711,0.16996813
1699,714,8.482068e-05
1700,705,0.19467156
1700,706,5.165024e-06
1700,709,0.024747835
1700,710,0.02264767
1700,711,0.14758267
1700,714,1.3762186e-10
1701,705,8.0946364e-07
1701,706,2.5223821e-08
1701,709,0.18999405
1701,710,0.106169194
1701,711,0.0364074
1702,705,1.9107634e-07
1702,706,2.8672573e-06
1702,709,0.04343497
1702,710,0.024129575
1702,711,0.27800944
1703,1822,5.1644e-07
1707,490,2.9476783e-09
1707,1105,3.6173233e-09
1707,1106,1.7160317e-09
1707,2000,3.4881289e-06
1707,2004,1.7121085e-09
1708,477,9.605024e-11
1708,1303,2.3698354e-12
1708,1304,1.5007919e-12
1709,477,2.7435322e-08
1709,1303,7.658783e-05
1709,1304,1.4400455e-08
1711,515,0.030226141
1711,516,5.873437e-09
1711,517,0.0007508135
1713,1433,0.31142393
1714,1117,0.00039885147
1714,1118,0.00021607347
1716,1210,0.05276008
1716,1708,1.8443118e-09
1716,1709,0.14691345
1716,1976,1.4444564e-07
1716,1977,4.3141477e-05
1718,643,0.03850631
1718,644,0.06933392
1719,283,0.0219132
1719,284,1.129863e-09
1719,325,2.2712786e-05
1720,658,6.1179213e-09
1720,659,6.4394007e-06
1720,660,2.0226411e-13
1720,661,1.7803196e-11
1720,662,4.3939792e-08
1720,663,1.2067023e-09
1720,664,4.2837215e-07
1720,665,3.6471357e-09
1720,666,0.00020811542
1720,667,2.0838687e-07
1720,1979,3.475255e-10
1720,1980,7.457228e-09
1720,1981,3.8641924e-06
1720,1982,1.00288e-05
1720,1983,4.4892565e-11
1720,1984,2.4329403e-05
1720,1985,3.7278195e-07
1720,1986,7.774068e-05
1720,1987,5.1719935e-06
1720,1988,5.3188955e-06
1720,1989,0.009563594
1720,1990,4.3264797e-07
1720,1991,3.1912885e-05
1720,1992,2.9322207e-05
1720,1993,1.9876165e-05
1720,1994,1.1119475e-09
1720,1995,2.7527147e-11
1720,1996,6.767328e-12
1720,1997,9.116308e-09
1721,658,2.560143e-10
1721,659,6.3476537e-11
1721,660,3.6908557e-07
1721,661,8.00469e-09
1721,662,0.0010530187
1721,663,5.591342e-09
1721,664,0.00023595261
1721,665,0.17049117
1721,666,0.0004027799
1721,667,9.1765584e-14
1721,1979,3.001702e-13
1721,1980,2.8495394e-12
1721,1981,0.00084201497
1721,1982,0.015714709
1721,1983,2.9504218e-08
1721,1984,0.0004033611
1721,1985,1.8888622e-09
1721,1986,6.0080146e-07
1721,1987,0.0022099952
1721,1988,5.3294127e-07
1721,1989,1.9153171e-10
1721,1990,3.5141832e-07
1721,1991,1.0196909e-06
1721,1992,0.0048334287
1721,1993,1.979809e-05
1721,1994,6.4815833e-07
1721,1995,9.2690225e-06
1721,1996,0.027913203
1721,1997,1.3196544e-07
1722,658,1.0672015e-09
1722,659,3.128018e-11
1722,660,5.4372062e-11
1722,661,0.0005218232
1722,662,2.516865e-07
1722,663,1.679673e-08
1722,664,2.3793587e-10
1722,665,4.7589523e-09
1722,666,0.115632996
1722,667,1.1311935e-11
1722,1979,1.3947091e-12
1722,1980,0.001893675
1722,1981,5.5282894e-06
1722,1982,1.3466803e-10
1722,1983,2.1103919e-08
1722,1984,1.6396799e-10
1722,1985,2.6413523e-14
1722,1986,0.14747413
1722,1987,4.879043e-11
1722,1988,2.563979e-08
1722,1989,0.0004959443
1722,1990,1.5476488e-08
1722,1991,6.713062e-13
1722,1992,2.4444397e-10
1722,1993,0.13479036
1722,1994,2.2087305e-07
1722,1995,8.045297e-06
1722,1996,0.031865362
1722,1997,3.255149e-08
1723,658,2.569053e-07
1723,659,0.051665224
1723,660,6.5942954e-12
1723,661,1.0524342e-08
1723,662,4.173555e-09
1723,663,3.0626266e-05
1723,664,2.4481595e-08
1723,665,2.2603498e-10
1723,666,0.19736932
1723,667,0.0060001565
1723,1979,0.008772441
1723,1980,6.119575e-08
1723,1981,1.1453812e-06
1723,1982,1.7964058e-07
1723,1983,6.88515e-05
1723,1984,4.4922484e-09
1723,1985,1.38671e-09
1723,1986,6.9185804e-09
1723,1987,2.544515e-05
1723,1988,2.5928105e-07
1723,1989,0.02100918
1723,1990,3.7824127e-10
1723,1991,9.4760796e-11
1723,1992,6.113065e-10
1723,1993,2.824285e-07
1723,1994,2.1703438e-11
1723,1995,2.2406195e-05
1723,1996,3.4467894e-07
1723,1997,1.07924836e-10
1724,643,0.19334976
1724,644,0.24640071
1725,643,0.10376947
1725,644,0.50960904
1726,643,0.21447013
1726,644,0.19622236
1727,741,0.12808831
1728,249,0.0022390203
1728,250,0.06400032
1728,741,0.0050967727
1729,741,0.28868142
1731,1648,3.357501e-10
1732,670,0.63137716
1732,741,0.2704035
1732,1789,0.52618194
1732,1790,0.025734916
1732,1801,0.32440037
1733,670,0.56777614
1733,741,0.21472377
1733,1789,0.056443766
1733,1790,0.3150101
1733,1801,0.45171875
1734,670,0.578849
1734,741,0.22122209
1734,1789,0.08808733
1734,1790,0.103124075
1734,1801,0.18706138
1735,670,0.28566906
1735,741,0.36379254
1735,1789,0.48669076
1735,1790,0.40148592
1735,1801,0.571137
1736,179,4.643802e-10
1736,334,0.018587742
1736,483,1.198052e-11
1736,682,3.063589e-08
1736,1116,1.0404465e-08
1736,1548,6.094211e-07
1736,1549,6.613005e-10
1738,811,0.09460597
1738,1019,0.04587976
1738,1227,1.5768335e-05
1738,1309,0.01215738
1738,1586,0.04996756
1738,1674,6.22645e-10
1738,1675,1.6506547e-07
1739,207,0.22709571
1739,422,6.752604e-13
1739,451,9.143827e-05
1740,394,1.3569795e-07
1741,394,3.740714e-07
1742,877,6.9781915e-12
1743,783,0.44329238
1743,784,0.4160977
1743,785,0.5231888
1743,1257,0.15921995
1743,1687,0.5719913
1743,1688,0.58594483
1743,1689,0.28194243
1743,1883,0.35559464
1743,1884,0.4494641
1744,1593,0.02495712
1744,1594,0.098951064
1745,1593,0.05904622
1745,1594,0.27261832
1746,1593,0.054929953
1746,1594,0.02839204
1747,153,0.82221663
1747,155,0.050602496
1748,1593,0.15275003
1748,1594,0.04657357
1749,428,0.00010404797
1749,1626,0.00027019458
1749,1766,0.048100077
1749,1767,0.0030156036
1749,1846,4.0966856e-06
1750,1671,0.20153037
1752,1751,2.989432e-08
1752,1965,1.6998024e-08
1752,1966,9.874095e-10
1752,1967,1.8688459e-07
1758,1063,3.848553e-08
1758,1064,0.028879775
1758,1065,0.13194543
1758,1066,9.626403e-06
1758,1067,2.8303009e-12
1760,1759,1.8370413e-07
1765,777,9.794093e-10
1765,839,5.751906e-10
1765,840,1.0093292e-05
1765,841,1.9005647e-06
1765,842,2.6683888e-10
1765,1768,3.0221024e-08
1765,1769,2.7242818e-06
1765,1772,3.227329e-06
1766,17,0.21953164
1766,175,0.10299343
1766,176,0.21102653
1766,177,0.22205204
1766,324,0.0353984
1766,362,0.12553003
1766,363,0.048862264
1766,365,0.2425315
1766,366,0.15935153
1766,367,0.13415141
1766,368,0.026765991
1766,369,0.03461783
1766,518,0.24612467
1766,519,0.08487473
1766,1408,0.07053744
1766,1622,0.057690196
1766,1713,0.56919694
1766,1765,0.15162607
1766,1767,0.06337201
1766,1768,0.015615942
1766,1771,0.40095475
1766,1796,0.10338676
1766,1797,0.18660128
1766,1864,0.0133267045
1767,17,0.0026022224
1767,175,0.03212491
1767,176,0.116838485
1767,177,0.037482746
1767,324,0.0010465762
1767,518,0.021103753
1767,519,0.005974983
1767,1408,0.025736433
1767,1622,0.018772764
1767,1713,0.03429182
1767,1765,0.0057532685
1767,1768,0.0116687715
1767,1771,0.04184657
1767,1796,0.023640312
1767,1797,0.0016248674
1767,1864,0.02048199
1768,17,2.2597304e-05
1768,324,0.032011595
1768,518,9.417684e-07
1768,519,1.4089542e-07
1768,777,0.038955368
1768,839,0.16876446
1768,840,1.1199188e-06
1768,841,0.00065298454
1768,842,0.0018075592
1768,1079,0.00040022194
1768,1408,2.8483987e-07
1768,1622,1.4838732e-10
1768,1713,0.0012408477
1768,1767,0.0040940456
1768,1769,1.3587467e-11
1768,1771,0.110941306
1768,1772,2.0211409e-10
1768,1796,5.018246e-05
1768,1797,9.5494196e-11
1768,1850,0.012004968
1768,1851,0.029110238
1768,1852,2.5186102e-06
1768,1864,1.0913438e-11
1769,777,1.929254e-10
1769,839,0.053297255
1769,840,4.0120343e-09
1769,841,0.012845649
1769,842,1.8502568e-09
1769,1768,7.0041295e-08
1769,1772,4.3156655e-11
1770,1765,0.2172221
1770,1766,0.15217522
1770,1767,0.35911053
1770,1769,0.41541982
1770,1772,0.09442183
1770,1775,0.13876098
1770,1776,0.0522637
1771,1765,0.014820441
1771,1766,0.31847924
1771,1767,0.30493686
1771,1769,0.17943424
1771,1772,0.2677126
1771,1775,0.4242824
1771,1776,0.084734924
1771,1871,0.0025167724
1771,1872,0.25182816
1772,777,1.0114385e-09
1772,839,3.6111967e-06
1772,840,2.5548363e-10
1772,841,2.1221717e-06
1772,842,3.633079e-05
1772,1768,1.1793089e-10
1773,101,0.0009771155
1773,102,0.005022423
1773,1516,0.061068103
1773,1517,0.12290658
1773,1518,0.15080354
1775,1548,7.4333845e-11
1775,1549,2.3288179e-11
1775,1871,2.488133e-10
1775,1872,6.015305e-06
1776,1548,1.6853492e-07
1776,1549,9.113608e-06
1776,1871,2.0446447e-05
1776,1872,1.0341666e-07
1779,942,0.13634115
1779,986,0.17353202
1779,987,0.17727733
1779,988,0.098362066
1779,1811,0.43085814
1779,1813,0.14187892
1779,1815,0.2814995
1779,1816,0.38119596
1779,1951,0.07753696
1780,942,0.2129757
1780,986,0.06483752
1780,987,0.20875207
1780,988,0.10540345
1780,1811,0.10332341
1780,1813,0.29122835
1780,1815,0.14981318
1780,1816,0.6243661
1780,1951,0.018728724
1781,942,0.63924503
1781,953,0.16569033
1781,954,0.22407043
1781,986,0.36221594
1781,987,0.2518571
1781,988,0.14129812
1781,1083,0.08567416
1781,1811,0.5583994
1781,1813,0.39807037
1781,1815,0.61789155
1781,1816,0.25075588
1781,1951,0.23473507
1782,942,0.25452125
1782,986,0.1632107
1782,987,0.12998842
1782,988,0.23505211
1782,1811,0.1289912
1782,1813,0.022645954
1782,1815,0.49120486
1782,1816,0.23926692
1782,1951,0.049779247
1783,986,0.46063057
1783,987,0.16460013
1783,988,0.28304994
1783,1811,0.15364873
1783,1813,0.2086032
1783,1815,0.3209727
1783,1816,0.6297562
1783,1951,0.05017674
1784,986,0.12564003
1784,987,0.101984486
1784,988,0.54643095
1784,1811,0.51733595
1784,1813,0.032160327
1784,1815,0.32658565
1784,1816,0.36122793
1784,1951,0.07394439
1785,986,0.29906026
1785,987,0.102250576
1785,988,0.14595623
1785,1811,0.5688815
1785,1813,0.4816823
1785,1815,0.45848343
1785,1816,0.62867045
1785,1951,0.5605056
1787,630,0.18263325
1787,631,0.011712795
1789,741,0.22502522
1789,811,0.37962136
1789,1019,0.0786299
1789,1227,4.5051376e-08
1789,1309,0.08590365
1789,1612,1.6229244e-05
1789,1614,0.13073215
1789,1674,1.1938889e-08
1789,1675,3.1480696e-10
1790,741,0.15009421
1790,811,0.067859195
1790,1019,0.107334994
1790,1227,4.7650024e-13
1790,1309,0.16369623
1790,1612,0.00026900208
1790,1614,1.8168155e-05
1790,1674,0.032842383
1790,1675,0.00013358973
1791,1117,1.263322e-07
1791,1118,3.908302e-09
1792,1079,1.2838979e-07
1792,1850,1.3351122e-07
1792,1851,0.08335703
1792,1852,6.860987e-06
1793,1249,5.404826e-09
1794,72,0.015140378
1795,332,0.25980842
1796,811,0.1081128
1796,1019,0.034302633
1796,1309,0.099860474
1797,811,0.009213378
1797,1019,0.085335106
1797,1309,0.17795998
1798,429,1.4566734e-07
1798,700,0.021052146
1798,701,0.2676381
1798,702,0.19464952
1798,1828,6.852713e-12
1799,429,9.0276075e-08
1799,700,0.055219304
1799,701,0.3588568
1799,702,0.15689452
1799,1798,0.0018637856
1799,1828,0.041829705
1800,951,4.71809e-08
1800,957,1.8633389e-06
1800,958,3.0051325e-10
1800,959,1.7333053e-11
1800,960,0.0001212489
1800,961,0.043596268
1800,962,1.476848e-07
1800,963,3.458268e-07
1800,964,4.15496e-09
1800,965,1.3635663e-09
1800,966,3.45549e-09
1800,967,3.087167e-08
1800,968,1.4097557e-08
1800,971,0.011577978
1800,972,0.00090235914
1800,974,0.16300449
1800,975,0.13412246
1800,976,1.4192002e-09
1800,977,3.7008795e-11
1800,978,3.3876023e-07
1800,979,3.154142e-08
1800,1557,0.084931254
1801,323,0.23390764
1801,495,0.53477806
1801,538,0.43839532
1801,555,0.16772276
1801,591,0.8702783
1801,811,0.6103811
1801,980,0.40270337
1801,1019,0.38518673
1801,1219,0.1856276
1801,1222,0.60818833
1801,1309,0.31933156
1801,1396,0.7448101
1801,1397,0.4101946
1801,1398,0.7303294
1801,1399,0.9828382
1801,1400,0.8369335
1801,1401,0.2112892
1801,1402,0.40989286
1801,1404,0.95145774
1801,1405,0.59830505
1801,1557,0.5887967
1801,1558,0.4863379
1801,1586,0.4818227
1801,1732,0.55816436
1801,1733,0.74270576
1801,1734,0.20040515
1801,1735,0.2875837
1802,4,1.13643675e-14
1802,5,7.967435e-08
1802,594,3.817198e-12
1802,686,0.007814933
1802,799,8.971396e-07
1802,800,2.1686317e-08
1802,801,4.6635145e-09
1802,802,4.586151e-08
1802,1409,1.9441204e-08
1802,1704,0.23127425
1802,1705,0.049060322
1803,554,0.17135505
1803,640,0.14675355
1805,42,2.4462093e-05
1805,53,0.0072211935
1805,345,0.0063260966
1805,346,1.4203874e-13
1805,498,2.8842335e-08
1805,527,2.6778823e-06
1805,604,2.9566684e-06
1805,675,2.358219e-10
1805,676,9.0856537e-07
1805,696,6.230972e-11
1805,779,5.311625e-07
1805,780,4.286994e-05
1805,781,2.2648043e-09
1805,825,3.008795e-05
1805,826,7.604529e-11
1805,827,8.490306e-05
1805,828,5.1102743e-05
1805,829,1.3026565e-06
1805,1306,1.02533086e-07
1805,1333,8.745061e-09
1805,1554,2.3551511e-11
1805,1806,2.5491154e-08
1805,1807,0.00018717322
1805,1808,0.0009899492
1805,1827,9.640211e-08
1806,709,0.12309309
1806,710,0.021153718
1806,711,0.32673997
1807,709,0.3224538
1807,710,0.17914622
1807,711,0.120931886
1808,709,0.027123513
1808,710,0.10089325
1808,711,0.0010707051
1809,986,0.13317823
1809,987,0.0009971567
1809,988,0.08089177
1809,1951,0.0029151265
1810,986,0.16831574
1810,987,0.017519463
1810,988,0.026717892
1810,1951,0.008485163
1811,79,0.8809137
1811,153,0.7790384
1811,155,0.5524879
1811,285,0.13581806
1811,286,0.17956524
1811,287,0.08052185
1811,329,0.42017564
1811,351,0.6215961
1811,362,0.10854059
1811,363,0.24724114
1811,403,0.16154377
1811,433,0.24574101
1811,434,0.14438534
1811,444,0.22258854
1811,553,0.3746416
1811,572,0.21680838
1811,573,0.52227837
1811,686,0.2725213
1811,691,0.5432899
1811,893,0.4243667
1811,939,0.3019225
1811,948,0.33681577
1811,952,0.41980866
1811,1089,0.1356134
1811,1183,0.06715749
1811,1234,0.36526582
1811,1406,0.0917217
1811,1540,0.1703229
1811,1756,0.4859397
1811,1779,0.12668534
1811,1780,0.20974131
1811,1781,0.2004538
1811,1782,0.2669525
1811,1783,0.5126117
1811,1784,0.3821207
1811,1785,0.33238998
1811,1812,0.14437845
1811,1813,0.70024467
1811,1814,0.50082934
1811,1815,0.43624797
1811,1816,0.43329757
1811,1817,0.1934054
1811,1875,0.25025806
1811,1914,0.26626974
1812,79,0.26400152
1812,153,0.44629708
1812,155,0.20945759
1812,285,0.14808583
1812,286,0.122580715
1812,287,0.13932288
1812,329,0.14108674
1812,351,0.2642616
1812,691,0.11275181
1812,893,0.33250874
1812,952,0.13863645
1812,1183,0.075417705
1812,1234,0.1471096
1812,1406,0.1415609
1812,1779,0.13379988
1812,1780,0.09390532
1812,1781,0.27781004
1812,1782,0.08432117
1812,1783,0.3305388
1812,1784,0.41421816
1812,1785,0.7014557
1812,1813,0.15571168
1812,1814,0.2573871
1812,1815,0.33475888
1812,1816,0.6527451
1812,1817,0.46930242
1813,79,0.24681336
1813,153,0.4417326
1813,155,0.059166633
1813,285,0.8047099
1813,286,0.15298608
1813,287,0.38892463
1813,329,0.45020974
1813,351,0.19104528
1813,362,0.48396286
1813,363,0.13526592
1813,380,0.77137
1813,381,0.079175845
1813,382,0.115253754
1813,403,0.13158527
1813,553,0.14945063
1813,572,0.341344
1813,573,0.29243055
1813,643,0.39058843
1813,644,0.14344512
1813,686,0.14477453
1813,691,0.29876852
1813,797,0.50885665
1813,939,0.33390376
1813,948,0.14375815
1813,952,0.29432118
1813,1017,0.018503508
1813,1089,0.36942002
1813,1183,0.022634946
1813,1234,0.050136223
1813,1264,0.17580825
1813,1406,0.47094607
1813,1459,0.09908783
1813,1465,0.1208719
1813,1512,0.42976096
1813,1513,0.15864147
1813,1514,0.7220706
1813,1515,0.32179552
1813,1519,0.13746904
1813,1520,0.27519712
1813,1521,0.108994536
1813,1540,0.34781092
1813,1756,0.56887174
1813,1779,0.17316914
1813,1780,0.13925813
1813,1781,0.57831377
1813,1782,0.3651262
1813,1783,0.33937457
1813,1784,0.031001493
1813,1785,0.31535536
1813,1814,0.19468832
1813,1815,0.72827095
1813,1816,0.5402358
1813,1817,0.61044526
1813,1875,0.33194664
1813,1914,0.7044954
1814,79,0.101638876
1814,153,0.44420838
1814,155,0.11624542
1814,285,0.06982798
1814,286,0.4359344
1814,287,0.072032735
1814,329,0.28977466
1814,351,0.45381865
1814,691,0.16479033
1814,952,0.18647116
1814,1183,0.15560588
1814,1234,0.2159608
1814,1406,0.13761625
1814,1779,0.16572824
1814,1780,0.0681951
1814,1781,0.34038395
1814,1782,0.19203854
1814,1783,0.256804
1814,1784,0.31187922
1814,1785,0.17655896
1814,1815,0.5536913
1814,1816,0.34580722
1814,1817,0.23537697
1815,79,0.15634485
1815,153,0.6274233
1815,155,0.30758575
1815,285,0.15797397
1815,286,0.024052702
1815,287,0.3665063
1815,329,0.45832914
1815,351,0.10684472
1815,403,0.18612497
1815,553,0.4815539
1815,572,0.18701784
1815,573,0.3836734
1815,686,0.14982232
1815,691,0.40307242
1815,939,0.3557009
1815,948,0.037076704
1815,952,0.20676503
1815,1089,0.3759907
1815,1183,0.20327266
1815,1234,0.19921307
1815,1406,0.14170712
1815,1540,0.102560714
1815,1756,0.20890287
1815,1779,0.08701687
1815,1780,0.39452353
1815,1781,0.043001544
1815,1782,0.41005138
1815,1783,0.28068843
1815,1784,0.44104198
1815,1785,0.57883525
1815,1816,0.36177337
1815,1817,0.0863951
1815,1875,0.47448808
1815,1914,0.44088933
1816,79,0.6523973
1816,153,0.7768794
1816,155,0.36358184
1816,285,0.8358234
1816,286,0.15232389
1816,287,0.682868
1816,329,0.5666419
1816,351,0.5374466
1816,403,0.39932424
1816,553,0.49020544
1816,572,0.9221071
1816,573,0.27381927
1816,686,0.25808185
1816,691,0.32724094
1816,939,0.62738156
1816,948,0.6292454
1816,952,0.2859106
1816,1089,0.26567146
1816,1183,0.7433135
1816,1234,0.697135
1816,1406,0.30071053
1816,1540,0.69611025
1816,1756,0.28667668
1816,1779,0.61703414
1816,1780,0.64440286
1816,1781,0.7412243
1816,1782,0.7013977
1816,1783,0.24486858
1816,1784,0.26043832
1816,1785,0.6049778
1816,1817,0.9595108
1816,1875,0.42245138
1816,1914,0.39170125
1817,79,0.11939034
1817,153,0.2851879
1817,155,0.2630637
1817,285,0.28283966
1817,286,0.31110498
1817,287,0.573511
1817,329,0.27386028
1817,351,0.2038119
1817,691,0.10080979
1817,952,0.04358165
1817,1183,0.085040316
1817,1234,0.44608754
1817,1406,0.14908095
1817,1779,0.021533946
1817,1780,0.0973217
1817,1781,0.26484054
1817,1782,0.23566394
1817,1783,0.11820038
1817,1784,0.1602045
1817,1785,0.2634087
1819,1327,2.4078791e-11
1819,1328,0.0023823236
1819,1329,9.059078e-11
1820,1327,0.2068165
1820,1328,1.7749424e-07
1820,1329,7.172773e-08
1821,187,3.7847212e-07
1821,643,0.033002272
1821,644,0.190404
1821,1512,0.021331316
1821,1513,0.05230191
1821,1514,0.040980637
1821,1515,0.06896271
1821,1519,0.14571436
1821,1520,0.1608384
1821,1521,0.04284338
1821,1825,1.9986976e-05
1822,1069,1.699831e-06
1822,1070,0.061513927
1822,1223,2.5031587e-12
1822,1224,1.4659524e-07
1823,643,0.022801394
1823,644,0.065514676
1825,1512,0.010308198
1825,1513,0.15920044
1825,1514,0.47003597
1825,1515,0.051921535
1825,1519,0.0259503
1825,1520,0.045074012
1825,1521,0.0647946
1826,187,3.3158472e-09
1826,1512,0.0009917705
1826,1513,0.08779177
1826,1514,0.12364671
1826,1515,0.20890681
1826,1519,0.32788718
1826,1520,0.048987444
1826,1521,0.012830574
1826,1821,1.2848859e-06
1826,1825,0.13677219
1827,709,0.1546321
1827,710,0.07834223
1827,711,0.05032251
1829,815,2.9527513e-07
1829,816,8.19523e-08
1829,1281,0.04796268
1829,1285,2.2601551e-10
1830,167,0.051411703
1830,233,0.25497344
1830,303,0.14516662
1830,602,0.20096526
1830,671,0.17402478
1830,1068,0.10490446
1830,1073,0.08772099
1830,1145,0.52427316
1830,1394,0.07387965
1830,1396,0.047035724
1830,1397,0.22493851
1830,1398,0.53533983
1830,1400,0.13617247
1830,1401,0.4789217
1830,1402,0.19211629
1830,1443,0.67729616
1830,1444,0.112556316
1830,1560,0.111922294
1830,1961,0.13327087
1830,1962,0.27738482
1830,1963,0.1482399
1831,811,0.2590358
1831,1019,0.10854759
1831,1227,3.16427e-12
1831,1309,0.026381662
1831,1674,8.4390855e-10
1831,1675,0.00037634192
1832,1152,0.040464222
1832,1833,0.036086217
1833,349,0.0017976873
1833,876,0.117320985
1833,1152,0.20527603
1833,1935,0.16725445
1834,704,3.9594793e-06
1834,707,0.051505137
1834,708,0.0091549475
1834,714,0.15415554
1835,704,6.5260566e-09
1835,707,1.4754751e-09
1835,708,1.690977e-11
1835,714,2.6728757e-09
1836,704,1.8194272e-06
1836,707,2.6270978e-08
1836,708,4.9746465e-09
1836,714,8.2152184e-07
1837,145,1.237722e-08
1837,1845,2.6697313e-08
